0.0000000,0.0000000,0.0000000,0.3787063,0.0000000,0.7088262,0.0000000,0.9609387,0.0000000,0.0000000,0.0955260,0.0000000,0.0000000,0.0000000,0.2455118,0.6397414,0.7566813,0.1219565,0.1584669,0.8495594,0.9929796,0.0000000,0.0334795,0.8161630,0.0000000,0.0000000,0.7413810,0.2620618,0.0000000,0.6043922,0.3340465,0.0000000,0.0000000,0.6263633,0.0000000,0.0000000,0.0000000,0.3384227,0.2163462,0.0877928,0.9800463,0.0000000,0.0000000,0.9065916,0.0000000,0.0000000,0.1001224,0.2776474,0.1831526,0.0000000,0.0000000,0.2509609,0.7727335,0.0000000,0.0000000,0.9116080,0.0000000,0.7634612,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.5705464,0.0000000,0.6987719,0.0888459,0.0000000,0.7112059,0.0000000,0.0000000,0.1684608,0.0000000,0.5912919,0.8964040,0.6867610,0.0092266,0.3496639,0.0979652,0.0000000,0.0000000,0.8125573,0.1646733,0.9782431,0.0000000,0.1724119,0.9302281,0.0000000,0.0000000,0.0000000,0.0000000,0.6352887,0.0177133,0.0000000,0.0000000,0.5874325,0.0000000,0.2011673,0.0000000,0.0000000
0.0000000,0.0000000,0.9343549,0.0000000,0.0267007,0.0000000,0.0000000,0.0000000,0.0000000,0.6266024,0.0000000,0.0000000,0.0828723,0.4949279,0.4232791,0.4243289,0.0000000,0.5034433,0.0000000,0.0000000,0.8578973,0.4351159,0.2828243,0.1206426,0.0000000,0.0000000,0.0000000,0.1765185,0.0000000,0.0000000,0.0000000,0.5775546,0.2790016,0.5450254,0.8722863,0.0000000,0.9465140,0.5024932,0.0000000,0.0000000,0.1315390,0.0000000,0.8762404,0.2127979,0.6327556,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.7541486,0.2599594,0.7854628,0.8887411,0.0000000,0.0000000,0.2914671,0.0000000,0.3283107,0.0000000,0.0000000,0.1461264,0.3695171,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.1283404,0.5355460,0.7297875,0.0000000,0.0000000,0.3639683,0.9360206,0.0000000,0.0000000,0.7684677,0.5713385,0.0000000,0.5176536,0.0000000,0.0000000,0.2167472,0.5167547,0.0000000,0.4178319,0.0000000,0.8136299,0.0000000,0.7636852,0.0000000,0.0000000,0.1335826,0.7656095,0.0000000
0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.1814199,0.0000000,0.0000000,0.9887163,0.0000000,0.6379233,0.0000000,0.0000000,0.4322237,0.6224735,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8522987,0.5968196,0.0000000,0.7331370,0.0000000,0.5171747,0.0000000,0.0000000,0.0000000,0.6561656,0.3500174,0.0000000,0.6591598,0.0000000,0.9385944,0.4325815,0.2858272,0.6960462,0.2298163,0.0000000,0.0000000,0.0328862,0.0000000,0.0000000,0.0000000,0.0975640,0.0000000,0.0000000,0.0000000,0.0000000,0.4353882,0.4934417,0.7037770,0.7422092,0.0000000,0.6169717,0.0000000,0.0000000,0.0000000,0.0000000,0.8049113,0.8858843,0.0000000,0.0000000,0.0000000,0.2140349,0.4494871,0.0000000,0.0529267,0.8823151,0.0000000,0.0000000,0.0000000,0.1084420,0.4214919,0.0000000,0.7068344,0.0000000,0.0000000,0.1415022,0.0000000,0.0000000,0.0000000,0.2785106,0.0000000,0.8560539,0.0769692,0.8766571,0.0000000,0.0000000,0.0000000,0.4061046,0.9712706,0.8827772,0.1154982,0.9562595,0.7266734,0.0000000
0.3042698,0.0510070,0.0000000,0.1426315,0.7687874,0.5552256,0.0000000,0.5079267,0.8681940,0.5001958,0.4429011,0.0000000,0.0000000,0.7289991,0.8816333,0.0000000,0.9314389,0.4659074,0.9830927,0.3213527,0.0000000,0.0000000,0.0000000,0.7878196,0.0000000,0.1299991,0.1705310,0.3494771,0.0000000,0.7941773,0.0000000,0.7006968,0.6234402,0.8753370,0.7569351,0.0000000,0.0000000,0.5705509,0.0000000,0.0731376,0.0661684,0.0000000,0.0403366,0.0075398,0.2597845,0.0000000,0.0000000,0.0000000,0.7030153,0.7727599,0.0000000,0.0000000,0.1444793,0.0000000,0.0000000,0.3087974,0.3300365,0.3739838,0.0000000,0.0000000,0.0000000,0.9790599,0.3439753,0.9396173,0.6336811,0.0000000,0.5861364,0.2710614,0.0000000,0.0000000,0.0000000,0.0000000,0.4273531,0.9095619,0.0000000,0.6210750,0.0000000,0.7557093,0.2833240,0.6061447,0.0000000,0.3601934,0.8866320,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.6902650,0.0000000,0.0000000,0.2964663,0.0998790,0.0000000,0.8346391,0.0000000,0.0000000,0.0000000,0.0000000
0.7280921,0.0000000,0.0000000,0.0000000,0.7322182,0.0000000,0.6374490,0.0109374,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0357643,0.0195647,0.0000000,0.7422224,0.0000000,0.2237832,0.0000000,0.8916656,0.0000000,0.0000000,0.0000000,0.6880659,0.0000000,0.0000000,0.6914293,0.6429655,0.0592045,0.2804221,0.0963109,0.0000000,0.1142485,0.0000000,0.8071889,0.0000000,0.5643782,0.5715173,0.3583919,0.3242745,0.0000000,0.7098030,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8262882,0.0000000,0.0000000,0.7285508,0.0000000,0.0000000,0.0000000,0.3390190,0.0000000,0.7459747,0.0000000,0.4613488,0.5803087,0.8140627,0.9550328,0.0000000,0.0000000,0.8145569,0.0000000,0.0000000,0.0041421,0.0000000,0.9256340,0.8582659,0.0000000,0.0000000,0.0000000,0.1462475,0.0000000,0.0000000,0.5879358,0.0000000,0.0000000,0.3372299,0.0000000,0.0000000,0.0000000,0.9011247,0.7864918,0.2644946,0.0000000,0.9600190,0.0000000,0.8961101,0.6815819,0.0000000,0.0000000,0.0000000,0.3034066,0.8505361,0.1446989
0.3126581,0.3510475,0.1449863,0.0000000,0.0000000,0.0000000,0.2167685,0.0000000,0.0000000,0.2218208,0.0000000,0.0000000,0.7040503,0.2978534,0.0000000,0.8431132,0.4533533,0.0563106,0.4888825,0.0720413,0.0000000,0.0000000,0.0000000,0.0000000,0.7719179,0.0000000,0.8349616,0.0707222,0.0163190,0.4138217,0.0000000,0.0000000,0.5320561,0.9257965,0.0000000,0.0000000,0.0000000,0.0000000,0.2201812,0.0000000,0.0000000,0.8918681,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.5227311,0.8655035,0.0000000,0.0000000,0.0000000,0.0046692,0.5419052,0.7632599,0.0000000,0.2230421,0.4051465,0.8146865,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.3563844,0.3120200,0.0000000,0.4733642,0.0000000,0.0582763,0.0000000,0.0000000,0.9506944,0.0000000,0.4777607,0.0000000,0.9375780,0.7796829,0.0000000,0.5494792,0.0368048,0.0000000,0.0000000,0.3848578,0.0000000,0.9623941,0.0000000,0.9059289,0.7414317,0.0000000,0.9469424,0.0000000,0.0000000,0.0000000,0.8473588
0.1254934,0.0000000,0.8601578,0.3833346,0.2441398,0.0000000,0.6873023,0.0000000,0.0000000,0.2383886,0.0000000,0.1043816,0.0000000,0.0000000,0.0000000,0.1745983,0.7387335,0.0000000,0.0000000,0.5867328,0.0000000,0.0000000,0.4457927,0.0000000,0.0000000,0.0000000,0.4640099,0.0000000,0.0000000,0.0000000,0.1893088,0.0000000,0.0686028,0.0000000,0.0000000,0.0000000,0.4303318,0.5262658,0.4167506,0.0000000,0.0000000,0.0000000,0.0000000,0.5236577,0.0000000,0.0000000,0.9234385,0.4805442,0.0000000,0.0000000,0.0000000,0.7899668,0.0000000,0.1560631,0.0000000,0.5978962,0.2048043,0.1799362,0.0000000,0.5929237,0.0000000,0.8846373,0.0000000,0.0000000,0.0000000,0.1921862,0.0000000,0.0000000,0.0000000,0.0000000,0.3153224,0.0000000,0.9356552,0.0060546,0.0000000,0.0000000,0.5442308,0.4563231,0.3506558,0.0000000,0.2716272,0.1994143,0.6491359,0.3576931,0.5270353,0.0000000,0.2145336,0.0000000,0.6258306,0.7094767,0.0000000,0.0000000,0.0485990,0.0000000,0.0000000,0.0000000,0.9745931,0.0000000,0.4292772,0.3680962
0.3283414,0.0000000,0.0000000,0.8828885,0.0000000,0.0000000,0.0000000,0.0534844,0.0000000,0.0000000,0.6026895,0.9590488,0.8070268,0.8602495,0.3811106,0.0000000,0.0000000,0.3046610,0.9519843,0.1809043,0.9127251,0.4378350,0.0000000,0.3533148,0.9150412,0.8886574,0.0050505,0.4749249,0.8195708,0.9683782,0.0000000,0.0000000,0.0000000,0.9841859,0.2854480,0.0014791,0.0000000,0.9616968,0.7887532,0.0000000,0.3270600,0.0000000,0.0000000,0.1000733,0.1047551,0.0296359,0.0000000,0.5501324,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.7834624,0.0000000,0.6885991,0.0000000,0.6158129,0.0000000,0.3074717,0.4851974,0.7754652,0.3276482,0.0000000,0.0000000,0.8730845,0.2256257,0.4602126,0.0000000,0.0000000,0.0000000,0.6959178,0.5804091,0.8762993,0.5787836,0.9942527,0.0000000,0.0000000,0.0000000,0.0000000,0.6374192,0.9965484,0.5829757,0.0000000,0.2041592,0.0000000,0.0000000,0.0682321,0.0000000,0.6564410,0.0000000,0.0000000,0.0156743,0.8320823,0.6906207,0.0000000,0.4409467,0.0000000
0.5094214,0.0000000,0.5995467,0.3633606,0.9070919,0.0000000,0.1542379,0.0000000,0.7233560,0.7677206,0.6894638,0.3947833,0.0000000,0.0000000,0.0000000,0.3391043,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.3772443,0.7243208,0.2800556,0.1356290,0.0000000,0.0148706,0.0000000,0.0000000,0.0155763,0.2800761,0.0000000,0.0000000,0.4909187,0.7604261,0.0000000,0.0000000,0.6384417,0.6418527,0.9868562,0.0000000,0.0000000,0.6164347,0.9135705,0.0625417,0.0000000,0.3231629,0.0000000,0.8779798,0.0000000,0.4121196,0.0000000,0.0000000,0.6406902,0.9955187,0.2430501,0.7095845,0.0000000,0.1631486,0.2054005,0.0000000,0.7513024,0.9096237,0.0690751,0.9372826,0.9349151,0.0000000,0.5640464,0.6545631,0.0000000,0.6630841,0.7240492,0.2231707,0.9963595,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.9544025,0.0000000,0.7259428,0.3087114,0.0000000,0.0000000,0.0000000,0.1706305,0.1835751,0.6342427,0.6149295,0.0000000,0.0000000,0.0000000,0.9905180,0.0000000,0.3935679,0.0000000,0.3254830,0.0000000
0.9836360,0.0849914,0.0000000,0.0228042,0.0000000,0.0000000,0.0095242,0.0000000,0.0000000,0.0000000,0.0000000,0.8253862,0.0000000,0.0000000,0.0000000,0.8877863,0.3832964,0.3926066,0.2762632,0.8174023,0.2870565,0.0415295,0.8730406,0.0000000,0.0000000,0.2374398,0.0000000,0.0000000,0.7943437,0.0000000,0.1910827,0.1849467,0.5093990,0.0000000,0.8835681,0.0000000,0.0873008,0.0000000,0.6182907,0.0000000,0.0000000,0.8208305,0.0513314,0.0000000,0.5200920,0.9135036,0.0000000,0.0000000,0.8474715,0.0000000,0.1535547,0.8698820,0.0000000,0.0000000,0.0000000,0.4862009,0.7801462,0.0000000,0.3627549,0.3609636,0.4616254,0.0000000,0.1693982,0.7045988,0.0000000,0.0000000,0.4314973,0.0000000,0.8012254,0.0000000,0.9604379,0.8093094,0.4230709,0.1980331,0.0000000,0.0520852,0.0000000,0.4852788,0.7344670,0.4054785,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.4360520,0.0000000,0.3818559,0.4242947,0.0000000,0.0000000,0.4862119,0.0000000,0.0000000,0.8364365,0.0000000,0.0000000,0.0000000,0.0877637,0.0711031
0.0000000,0.9529012,0.1724984,0.0000000,0.2683228,0.0198248,0.8007082,0.0000000,0.0000000,0.0000000,0.1942873,0.6325192,0.0000000,0.0000000,0.0000000,0.4658085,0.0648170,0.0000000,0.0000000,0.0669236,0.0000000,0.0000000,0.0000000,0.7291886,0.3421530,0.0000000,0.8141108,0.0000000,0.2598300,0.5663810,0.1163298,0.0000000,0.7037437,0.0000000,0.0000000,0.1683176,0.0000000,0.0000000,0.6794071,0.7376508,0.4616587,0.0000000,0.1617758,0.0000000,0.9882509,0.0000000,0.3537427,0.0000000,0.0000000,0.0000000,0.0000000,0.2914740,0.0000000,0.4790668,0.0000000,0.0000000,0.0000000,0.4987761,0.3165228,0.3851992,0.0000000,0.1357194,0.0000000,0.0000000,0.0000000,0.8639525,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.9373508,0.0000000,0.4116733,0.2494314,0.1214026,0.1459434,0.6487404,0.3584584,0.4953933,0.5373426,0.5446054,0.4106550,0.6530275,0.6438817,0.2525346,0.8679837,0.0000000,0.9927582,0.0000000,0.6558036,0.6530394,0.1224319,0.0000000,0.5501524,0.5589173,0.0000000,0.0000000,0.0000000
0.0000000,0.9482082,0.5612730,0.7499250,0.0000000,0.0000000,0.3196682,0.0000000,0.0000000,0.1537027,0.0000000,0.8228198,0.0000000,0.2101364,0.7220868,0.1321068,0.1785516,0.9469651,0.1697139,0.0000000,0.0000000,0.0624393,0.4133866,0.0000000,0.0000000,0.7071965,0.2528178,0.0000000,0.5373339,0.0000000,0.0000000,0.4667608,0.0000000,0.0000000,0.8057442,0.0000000,0.1424059,0.4932286,0.5904885,0.0000000,0.0000000,0.4711080,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.5497358,0.0000000,0.0000000,0.0158626,0.1846222,0.6112286,0.0000000,0.0000000,0.2692382,0.6783650,0.6469537,0.0000000,0.0000000,0.3211757,0.0000000,0.0000000,0.0000000,0.0000000,0.1432625,0.5911428,0.0000000,0.7260233,0.8779286,0.0000000,0.0000000,0.0000000,0.6778236,0.0793552,0.7449301,0.0000000,0.6093106,0.0000000,0.1161939,0.0000000,0.0000000,0.5779994,0.9512999,0.0000000,0.0000000,0.0000000,0.1687792,0.5816790,0.5181282,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.2063432,0.6372334,0.0000000
0.8857782,0.4583039,0.0000000,0.0000000,0.4220653,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0372532,0.4225536,0.0000000,0.0000000,0.8133539,0.0000000,0.0000000,0.1269311,0.1808957,0.0000000,0.0232768,0.2082180,0.6059885,0.6319714,0.0000000,0.0000000,0.0000000,0.3106668,0.1999131,0.7371411,0.0000000,0.0133819,0.0000000,0.0000000,0.7054349,0.2988315,0.0000000,0.3962896,0.4595927,0.1562418,0.0000000,0.0000000,0.0000000,0.3670908,0.0000000,0.0000000,0.0000000,0.0000000,0.2058132,0.2151143,0.2708742,0.0000000,0.0000000,0.0000000,0.3308713,0.0000000,0.0000000,0.4922472,0.0000000,0.5909228,0.0000000,0.2790591,0.0000000,0.2475291,0.0000000,0.9361225,0.7666439,0.5081481,0.2335038,0.2989528,0.0000000,0.2231503,0.0000000,0.0000000,0.1880384,0.0177726,0.4642415,0.0000000,0.6341275,0.0000000,0.0000000,0.2205073,0.0992805,0.0000000,0.0551880,0.0000000,0.7047964,0.0000000,0.9841779,0.0000000,0.6868497,0.5019422,0.4448606,0.0000000,0.7965876,0.5292664,0.0000000
0.0542370,0.3987133,0.8571086,0.7047665,0.2574828,0.9079689,0.0000000,0.0000000,0.4795882,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.1340554,0.0000000,0.2142890,0.0000000,0.3633464,0.0000000,0.9301234,0.0000000,0.0000000,0.0000000,0.3741312,0.7355428,0.0000000,0.7089943,0.0000000,0.5597083,0.0000000,0.6851149,0.0000000,0.1645835,0.0000000,0.7022706,0.0000000,0.3070420,0.0000000,0.0000000,0.8611326,0.0000000,0.7721827,0.4583791,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.2217528,0.9385888,0.0807559,0.7412639,0.0000000,0.0000000,0.5193698,0.0000000,0.6027762,0.3861597,0.0000000,0.0000000,0.0000000,0.0000000,0.3607479,0.8294941,0.5255146,0.3622620,0.8796668,0.0000000,0.0000000,0.0024328,0.0000000,0.1144869,0.8284500,0.0000000,0.0000000,0.0000000,0.2647333,0.6087684,0.0000000,0.7010841,0.8324817,0.2099569,0.3865829,0.0237952,0.9882449,0.5500697,0.0000000,0.6387258,0.6477382,0.9696712,0.0000000,0.0000000,0.0000000,0.0000000,0.3037320,0.0000000
0.5659448,0.5852955,0.6044778,0.0000000,0.0000000,0.2197187,0.5333006,0.0000000,0.3605566,0.0000000,0.0000000,0.0000000,0.1208386,0.0000000,0.1428599,0.0000000,0.9544089,0.0000000,0.0490551,0.5398166,0.0000000,0.0000000,0.3626668,0.1665853,0.0000000,0.2268248,0.0000000,0.7665409,0.7593211,0.0000000,0.7003216,0.0000000,0.0000000,0.4521331,0.5667531,0.2081035,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.2098756,0.7957654,0.0000000,0.0000000,0.0000000,0.7791738,0.0906817,0.0000000,0.0172632,0.6777716,0.0000000,0.4012957,0.0934930,0.8280383,0.5353965,0.6232788,0.8456963,0.0000000,0.2516402,0.0000000,0.3762372,0.0000000,0.4936969,0.4469540,0.9447634,0.6249293,0.0000000,0.0946608,0.0000000,0.2011944,0.2221173,0.2644398,0.4356300,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.4847208,0.0000000,0.2060355,0.0000000,0.0000000,0.7114383,0.9057611,0.0000000,0.5086151,0.0000000,0.0000000,0.0000000,0.6448390,0.3791372,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
0.7539949,0.7194721,0.0000000,0.6521909,0.1288098,0.4682349,0.7029850,0.0000000,0.5538546,0.9178117,0.0000000,0.1823590,0.7096739,0.1532894,0.1729209,0.8316863,0.0000000,0.0000000,0.0000000,0.7754636,0.0000000,0.0000000,0.6867628,0.6815205,0.4288966,0.6126848,0.0000000,0.0000000,0.6178003,0.3393024,0.4511693,0.9536510,0.0000000,0.0000000,0.5349761,0.4089804,0.0000000,0.0000000,0.3424303,0.0000000,0.1017728,0.0000000,0.0000000,0.8876794,0.9229380,0.5342307,0.0000000,0.3162142,0.0000000,0.0000000,0.4905828,0.5038971,0.0000000,0.5872425,0.0000000,0.7256169,0.9465363,0.7202292,0.0060484,0.0000000,0.0000000,0.0000000,0.4629132,0.5115551,0.0000000,0.6154992,0.2982106,0.1204561,0.9788536,0.6371848,0.8082978,0.3173051,0.0000000,0.0000000,0.6464878,0.0000000,0.2449509,0.2440570,0.5651467,0.0000000,0.0000000,0.0000000,0.0514680,0.0000000,0.5057849,0.1934383,0.0000000,0.0000000,0.3751435,0.0088466,0.5015968,0.0674616,0.7041260,0.0000000,0.2418958,0.1931880,0.0000000,0.2991977,0.2971181,0.5864675
0.4343371,0.7379101,0.8985895,0.3112332,0.4947136,0.4080156,0.8217664,0.9715257,0.7432286,0.0000000,0.1955309,0.0000000,0.1982228,0.0000000,0.1401925,0.9670084,0.0000000,0.0322963,0.0000000,0.6774370,0.6773224,0.7689645,0.0000000,0.0000000,0.9198983,0.0000000,0.0000000,0.0000000,0.7163001,0.7574966,0.9369086,0.9383173,0.0000000,0.4951129,0.0000000,0.6346317,0.5601350,0.0255397,0.3990048,0.4957680,0.3123591,0.0000000,0.7518643,0.0000000,0.0000000,0.6588093,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.4245665,0.0921917,0.0000000,0.8968803,0.0000000,0.0000000,0.0000000,0.0000000,0.6442379,0.0000000,0.9976440,0.0000000,0.2429907,0.0000000,0.1361893,0.0000000,0.4961262,0.0000000,0.6446591,0.0000000,0.8936135,0.9522430,0.2832096,0.0497097,0.4588593,0.7377125,0.7979407,0.2487289,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.9246757,0.4657618,0.7477705,0.4723124,0.0000000,0.2139082,0.0000000,0.0000000,0.1511316,0.3033636,0.0000000,0.0000000,0.1356381,0.0000000,0.0000000
0.8669494,0.4655273,0.0000000,0.8841199,0.9270129,0.0879666,0.0000000,0.7163055,0.0000000,0.0114794,0.9152313,0.0000000,0.0000000,0.0000000,0.0000000,0.1025658,0.2199111,0.6236745,0.0042007,0.0000000,0.4019614,0.0000000,0.0000000,0.4543664,0.0000000,0.8021809,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.4671598,0.0000000,0.0000000,0.5065918,0.0000000,0.0000000,0.1768716,0.0000000,0.8750905,0.0000000,0.9784758,0.0000000,0.0000000,0.0000000,0.8862021,0.4930836,0.6158763,0.2360644,0.6424286,0.3898915,0.2108977,0.0000000,0.0970772,0.7470396,0.0967795,0.0000000,0.0000000,0.0000000,0.0000000,0.2219534,0.0000000,0.8168708,0.6880280,0.6205595,0.5838004,0.0000000,0.3534230,0.0000000,0.0000000,0.9834392,0.2166997,0.2734707,0.0253681,0.9327134,0.0000000,0.4201544,0.4318996,0.0000000,0.3377093,0.7349271,0.0000000,0.5714710,0.0600804,0.0000000,0.4648740,0.7148296,0.0000000,0.0000000,0.0000000,0.0000000,0.7379617,0.0000000,0.8827358,0.7739521,0.5377725,0.3281835,0.1658718
0.6468747,0.7573346,0.8377018,0.3408157,0.0000000,0.1968443,0.0000000,0.0000000,0.0231849,0.6968910,0.0000000,0.4718177,0.4769398,0.9098871,0.1410973,0.0000000,0.0000000,0.4923918,0.0000000,0.9135732,0.0000000,0.0000000,0.3058420,0.4138984,0.3018633,0.0000000,0.5613710,0.0000000,0.9613708,0.0000000,0.0000000,0.0729186,0.8504255,0.8048588,0.0856589,0.1425336,0.9938982,0.0000000,0.7963752,0.4521779,0.2652562,0.5014297,0.0000000,0.0220435,0.0000000,0.0000000,0.0000000,0.0000000,0.2901643,0.0000000,0.4588803,0.0000000,0.0000000,0.7575115,0.0000000,0.0288599,0.0000000,0.7090280,0.1347052,0.3049959,0.0000000,0.0000000,0.2329315,0.0000000,0.9917049,0.9452376,0.0000000,0.0000000,0.3960386,0.4250284,0.0000000,0.4311534,0.9253080,0.1552056,0.6682271,0.3391407,0.3527882,0.5299400,0.0000000,0.4205303,0.9229644,0.6343053,0.0000000,0.6131311,0.0000000,0.0000000,0.8592727,0.0245887,0.0000000,0.6825229,0.0227598,0.5727524,0.6055248,0.7407931,0.0000000,0.7389696,0.4906581,0.0000000,0.0000000,0.7006111
0.3333416,0.8289718,0.0000000,0.0000000,0.1247373,0.0000000,0.0000000,0.2160343,0.0000000,0.0000000,0.0000000,0.3055818,0.0000000,0.7678611,0.9902033,0.0000000,0.0000000,0.5241635,0.0000000,0.0000000,0.4835406,0.6313072,0.0408427,0.0000000,0.9226422,0.0000000,0.2253455,0.0000000,0.0000000,0.5673946,0.0000000,0.0000000,0.0000000,0.4178867,0.0000000,0.2118307,0.0000000,0.6102602,0.4852130,0.1772827,0.4925441,0.0769036,0.5426624,0.0000000,0.3106880,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.9329692,0.3046684,0.5109325,0.1044121,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8661277,0.0000000,0.0000000,0.0000000,0.2554962,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.1931403,0.1237492,0.0000000,0.9982571,0.0000000,0.4262199,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.2248732,0.0000000,0.0000000,0.2781961,0.1265845,0.0000000,0.0000000,0.0000000,0.0318104,0.0000000,0.3902748,0.0000000,0.0000000,0.0000000,0.0000000
0.2643189,0.2303025,0.1091198,0.2656175,0.5083252,0.1743274,0.0000000,0.0000000,0.0000000,0.8935769,0.9526111,0.0000000,0.0864095,0.8699388,0.0000000,0.7803804,0.7142733,0.0000000,0.2237307,0.4948259,0.7902169,0.0000000,0.0000000,0.0000000,0.4112993,0.0079998,0.4050066,0.0000000,0.6867240,0.0000000,0.8967541,0.6203707,0.1024231,0.0000000,0.6725672,0.1780571,0.0470945,0.0000000,0.0000000,0.0000000,0.0628472,0.0000000,0.0000000,0.8394533,0.2511384,0.0000000,0.0000000,0.4898019,0.2442628,0.0000000,0.0000000,0.0000000,0.3871861,0.0000000,0.0000000,0.0000000,0.9405413,0.0000000,0.0000000,0.0000000,0.8286158,0.0000000,0.0000000,0.6778012,0.0000000,0.0000000,0.0000000,0.0000000,0.1304943,0.9147589,0.3700452,0.4934174,0.0301444,0.7730794,0.0000000,0.0000000,0.3138380,0.0000000,0.0000000,0.3215573,0.0000000,0.0000000,0.5183016,0.0000000,0.0572465,0.0000000,0.4152421,0.6111182,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8824634,0.8878523,0.0000000,0.0000000,0.6507517,0.0000000,0.0000000
0.9672543,0.5061600,0.9709441,0.0000000,0.1178316,0.0000000,0.8887386,0.6748624,0.0000000,0.0000000,0.0000000,0.1055688,0.0000000,0.0000000,0.0000000,0.0037124,0.8256379,0.9024418,0.5921169,0.4237472,0.0000000,0.0000000,0.6673530,0.0000000,0.6329834,0.6248847,0.2219263,0.1849052,0.0000000,0.3689426,0.0000000,0.7728456,0.0000000,0.0000000,0.2019394,0.6456448,0.5917809,0.7570818,0.0000000,0.0611110,0.8889096,0.2727341,0.0000000,0.0000000,0.8070576,0.4321055,0.0000000,0.0000000,0.0000000,0.7121817,0.0000000,0.0000000,0.1578165,0.8968076,0.0247967,0.6936116,0.0000000,0.6339282,0.2150145,0.0000000,0.1575010,0.0000000,0.4195974,0.0000000,0.0000000,0.0000000,0.0000000,0.3068538,0.0000000,0.0026082,0.5851710,0.0000000,0.0000000,0.0000000,0.5089892,0.0000000,0.2449630,0.6226793,0.0000000,0.0000000,0.9347974,0.0000000,0.0000000,0.0000000,0.0346318,0.0000000,0.0000000,0.0000000,0.0000000,0.2313692,0.0000000,0.4275542,0.0000000,0.5899648,0.0000000,0.0000000,0.9263891,0.0000000,0.0000000,0.9116771
0.0000000,0.0000000,0.0000000,0.2640842,0.3934146,0.0000000,0.0000000,0.4927902,0.0000000,0.0000000,0.2431872,0.9652021,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.9561862,0.0000000,0.0000000,0.8450812,0.0000000,0.0000000,0.0000000,0.7693594,0.8348249,0.0000000,0.0000000,0.0000000,0.0000000,0.7029803,0.0000000,0.1093479,0.1418758,0.0000000,0.6196103,0.5289292,0.0000000,0.4994710,0.2700852,0.3277294,0.0000000,0.0000000,0.7778490,0.1417591,0.0000000,0.3853091,0.0000000,0.0000000,0.0000000,0.7255267,0.0000000,0.0000000,0.0190082,0.0000000,0.2148999,0.5208271,0.3861109,0.0000000,0.0285112,0.8622183,0.0000000,0.4653071,0.0000000,0.1767383,0.0209132,0.0000000,0.0000000,0.0000000,0.0000000,0.3972241,0.0000000,0.0000000,0.0000000,0.3655635,0.0000000,0.3557988,0.0000000,0.3327968,0.0000000,0.3817705,0.0000000,0.0000000,0.6327566,0.0000000,0.7376981,0.0000000,0.0000000,0.0000000,0.1956046,0.0000000,0.8934016,0.0000000,0.4046402,0.3546696,0.2578475,0.1886261,0.0000000,0.1801715
